pickup_lat,pickup_lon,moneyPerHour
51.95311,4.52459,13.727272727272727
52.3636,4.90311,27.745454545454542
52.05669,4.31995,22.490322580645156
52.0292,4.33389,16.767567567567568
51.88677,4.43558,7.866666666666666
52.35989,4.89955,13.234285714285713
52.3856,4.85629,11.6
51.46497,5.51742,7.2375
52.08025,4.28862,45.1875
52.11112,5.13804,23.974999999999998
52.05344,5.11853,15.6
52.09287,4.30482,32.88
52.06111,5.07194,16.88
52.36612,4.92771,8.690909090909091
52.05593,4.32356,48.73043478260869
51.48302,5.45188,10.741935483870966
52.07768,4.28155,3.1333333333333333
52.06075,5.07502,36.239999999999995
52.06168,5.07397,4.369230769230769
52.10655,5.13381,38.628571428571426
52.08964,4.24977,10.872727272727273
51.90986,4.43186,35.4
51.46655,5.51507,61.246153846153845
52.40467,4.94804,14.209756097560977
51.41937,5.50032,14.475000000000001
52.03404,4.33004,27.276923076923076
52.35843,4.90703,23.187096774193545
51.47944,5.45035,9.889655172413793
51.88718,4.42936,24.75
51.95609,4.52451,27.65714285714286
52.08201,5.16781,16.871428571428574
52.0441,4.28974,14.25
52.10648,5.13651,39.2
51.89589,4.49132,58.800000000000004
52.08472,5.15872,27.975
51.95526,4.51836,13.531578947368422
52.05599,5.12143,20.340000000000003
52.09231,5.17717,8.502439024390243
52.38792,4.8531,13.7625
52.09221,5.17203,10.385714285714286
51.90692,4.43594,34.44705882352941
52.09553,5.17656,16.02
51.90988,4.44014,76.9090909090909
52.09475,4.30543,10.875
52.06189,5.07273,18.413793103448278
52.0416,4.29753,8.566666666666666
52.10769,5.13493,28.18181818181818
52.36126,4.90655,44.266666666666666
52.08988,4.2477,24.85
52.04384,4.29713,16.11111111111111
51.89927,4.4886,33.184615384615384
52.32936,4.90428,15.805714285714286
52.05557,5.1197,92.52000000000001
51.46301,5.51829,41.8421052631579
52.09295,5.17984,21.911111111111108
51.46218,5.5199,59.78571428571429
51.94242,4.5158,17.942857142857143
52.10928,5.13629,12.757142857142858
52.09558,4.3036,17.012903225806447
52.3844,4.85566,64.125
51.4096,5.44206,16.491891891891893
52.32878,4.9074,31.36
51.42234,5.50394,20.91
51.40491,5.4561,16.8
52.32912,4.8976,40.48
51.41968,5.50119,71.8
51.88884,4.42884,50.06666666666667
51.40754,5.44586,17.523529411764706
52.3861,4.85218,57.375
51.41945,5.50747,12.844444444444445
52.05631,5.11745,49.3
52.36728,4.93493,68.8
51.40986,5.4446,25.5
52.06204,5.06938,6.63
52.40552,4.94252,22.65
51.91427,4.45493,17.23125
52.36444,4.93458,20.780487804878046
52.09067,4.24981,4.95
51.94459,4.51515,26.2
52.34322,4.84216,7.86
51.40929,5.44854,12.6
52.0565,5.11601,22.173913043478258
52.11006,5.13815,18.104347826086958
52.09508,5.1797,12.700000000000001
52.10597,5.13163,44.07692307692308
52.10653,5.13479,44.2125
51.46324,5.51831,45.193548387096776
51.4089,5.44206,38.1
51.94806,4.51291,29.733333333333334
52.40272,4.94173,20.7
52.06163,5.07157,19.487999999999996
52.09194,4.2467,6.82
51.40557,5.45261,13.285714285714286
51.88569,4.43302,17.621052631578948
52.38775,4.85431,34.01142857142857
52.38784,4.86214,16.974193548387095
52.32872,4.90561,13.018181818181818
52.05726,5.12081,52.8
51.40505,5.44039,69.0
52.09556,5.17343,20.788235294117648
51.89711,4.49241,9.6
52.05891,5.06681,27.763636363636365
52.35946,4.90646,51.4125
51.95621,4.51799,30.942857142857147
52.33977,4.84674,19.368
52.3447,4.84158,43.97142857142857
52.10765,5.1323,49.885714285714286
52.05209,4.32882,34.86
52.32873,4.90229,12.9
52.32858,4.9074,5.573684210526316
52.36233,4.90161,28.12173913043478
51.40551,5.44854,13.23
51.40516,5.43986,15.518181818181821
52.05629,4.32671,21.514285714285712
52.02981,4.33324,8.794736842105264
52.36228,4.92971,60.0
52.0466,4.28894,44.949999999999996
52.38445,4.85802,17.15
52.09348,5.17036,37.97142857142857
51.42294,5.5059,11.714285714285714
51.41018,5.4466,22.35483870967742
52.08621,4.24371,15.929032258064515
51.48353,5.44777,13.51875
52.09208,4.25296,9.64
51.95482,4.51995,50.04
52.04451,4.29433,24.40714285714286
52.36518,4.92925,26.26153846153846
51.48174,5.44754,45.06666666666667
52.046,4.29127,47.77142857142857
51.91139,4.43317,20.193103448275867
51.47824,5.45103,18.285
52.04166,4.28979,53.1
52.05558,4.32101,25.082926829268292
52.04195,4.29242,42.07826086956521
51.91165,4.43724,14.323076923076924
51.89488,4.4919,22.825
51.40503,5.45455,4.254545454545454
52.05673,5.07111,34.70526315789474
51.89643,4.49728,35.34285714285715
52.08339,5.15905,7.897297297297297
52.09519,4.30366,5.985365853658537
52.09536,5.17239,24.26896551724138
52.08431,5.15948,50.47058823529412
52.40175,4.9476,29.400000000000002
52.02994,4.32946,46.56
52.09389,4.3072,19.941176470588236
52.05824,5.07346,77.94000000000001
52.326,4.9018,10.917073170731706
52.36415,4.93348,29.614285714285714
52.09589,4.30772,45.28235294117647
52.07999,5.15942,12.17142857142857
52.38888,4.85784,17.258823529411764
52.36065,4.90343,21.339130434782607
52.36485,4.92792,50.16
52.10785,5.13091,9.436363636363637
52.0796,4.27942,103.8
51.40593,5.45129,62.92
51.90911,4.46039,42.675000000000004
52.10963,5.13291,23.571428571428573
51.90797,4.44136,11.31
52.10896,5.13526,40.62352941176471
51.91333,4.45785,19.92972972972973
51.95821,4.5225,24.763636363636365
52.10855,5.13004,36.44
51.40812,5.44872,14.133333333333335
51.40825,5.44696,43.3875
52.38761,4.85926,30.449999999999996
52.09098,4.31294,6.9365853658536585
52.05508,5.11412,13.457142857142857
52.11057,5.13016,22.833333333333332
51.46381,5.5226,12.317647058823528
52.08308,5.15946,75.12
52.40281,4.9476,19.273170731707317
52.06197,5.07192,41.66666666666667
51.42117,5.50176,21.599999999999998
51.4667,5.51601,14.483333333333333
52.09216,5.17158,19.066666666666666
52.05153,4.32438,37.04
51.91152,4.43745,15.526829268292682
52.07922,4.28836,22.125
51.91014,4.4526,66.85
51.89496,4.49807,16.40487804878049
51.88638,4.42866,21.400000000000002
52.40554,4.94274,28.4
52.05915,5.07486,60.72
52.34335,4.85007,21.847058823529412
51.88587,4.43617,11.815384615384614
51.40941,5.45568,17.527272727272727
51.40934,5.44493,20.685
52.09227,4.30721,13.125
51.40841,5.44449,4.066666666666666
51.94485,4.5125,16.88823529411765
52.10545,5.1336,18.64864864864865
52.0855,5.16425,96.92307692307692
52.02959,4.3309,13.587096774193546
51.90943,4.43561,104.35714285714286
52.08838,4.24545,22.90344827586207
51.94597,4.51375,36.86666666666667
52.10718,5.13198,31.263157894736846
51.47786,5.4461,35.357142857142854
51.90746,4.43867,28.936363636363637
51.40854,5.45319,31.6
52.09508,5.17524,25.073684210526316
52.09082,4.24681,20.823529411764707
52.09771,5.17331,81.99999999999999
52.04642,4.29071,15.428571428571427
52.08887,4.24704,11.96923076923077
51.91039,4.45359,19.174999999999997
51.88826,4.42805,15.524999999999999
51.47899,5.45088,22.84137931034483
52.36381,4.93511,18.787499999999998
52.40106,4.95003,16.5375
51.89989,4.4894,99.52499999999999
52.05754,5.12068,9.78
51.467,5.51725,53.527272727272724
51.89776,4.48948,5.7214285714285715
52.05505,4.32489,17.188235294117646
51.42327,5.50227,10.866666666666667
52.09029,4.25093,15.075
52.38731,4.86006,40.2
51.40484,5.44337,30.391304347826086
52.0295,4.33268,41.131034482758615
52.08445,5.16252,14.492307692307692
52.36536,4.93158,38.73333333333334
52.38899,4.86146,20.664705882352944
52.09142,4.24904,13.852173913043476
52.32716,4.90702,28.133333333333333
52.09457,5.17616,17.043243243243243
52.05794,5.06704,14.2875
51.40425,5.44603,5.8950000000000005
51.8971,4.49022,59.53846153846154
52.0301,4.33284,17.10810810810811
52.08325,5.16023,12.6
51.46603,5.51584,43.8
52.38419,4.85855,15.512195121951219
51.89897,4.48888,14.844444444444443
52.02957,4.32953,78.0
52.08486,5.16476,31.2
52.04318,4.29058,30.974999999999998
52.32686,4.90433,32.082352941176474
52.05942,5.07019,21.84
51.47997,5.44954,28.114285714285714
52.08199,5.16312,3.8625000000000003
52.08317,5.16243,9.410526315789474
52.05575,4.328,19.666666666666664
52.11055,5.13274,16.95
52.05672,4.32835,17.076923076923077
52.08151,5.16218,12.371428571428572
52.05629,4.3294,11.965714285714286
51.40827,5.44867,13.44
52.09163,4.24786,27.168
51.89649,4.49594,29.5
52.09475,5.17268,30.599999999999998
51.94292,4.51888,36.942857142857136
51.94667,4.51431,2.7384615384615385
51.94255,4.51603,42.8
52.11091,5.13626,32.55
51.95372,4.52268,33.92307692307692
51.91016,4.45395,21.3
51.40389,5.45313,8.420689655172414
52.08992,4.25149,10.233333333333333
52.08071,4.28289,25.8
52.10841,5.13079,38.33684210526316
51.94314,4.52021,10.753846153846153
51.40854,5.44501,57.55384615384615
52.10847,5.13601,27.14117647058824
52.32805,4.90351,41.957142857142856
52.36111,4.89914,31.837500000000002
52.05628,4.32491,58.97142857142857
52.40572,4.94949,19.1
51.908,4.43275,17.56
51.89859,4.49819,27.18181818181818
51.40537,5.44362,22.174999999999997
52.08028,4.28732,16.530000000000005
51.94261,4.51585,104.57142857142857
52.08744,4.24368,7.175
52.05528,5.11858,27.000000000000004
52.0445,4.29708,12.753846153846153
51.40799,5.45112,13.992857142857144
52.0456,4.2888,11.538461538461538
52.05485,4.32544,17.69142857142857
52.08431,5.16407,33.78
52.05491,4.32429,22.2375
52.07691,4.28443,22.692857142857143
52.05964,5.07349,21.94054054054054
51.912,4.46053,22.44324324324324
52.35901,4.90297,38.858823529411765
52.08559,5.16226,24.666666666666668
52.32875,4.90694,14.032258064516128
52.0454,4.29198,39.40588235294118
52.04647,4.29541,18.046153846153846
52.38411,4.85805,31.69285714285714
52.33921,4.84817,37.64
52.36262,4.90401,29.742857142857144
51.40712,5.44846,17.639999999999997
51.90933,4.43581,19.555555555555557
52.09506,5.17248,42.1578947368421
52.36201,4.92909,21.7
52.09134,4.31042,36.91304347826087
51.91392,4.45653,27.317647058823532
51.89881,4.49051,9.789473684210527
51.88669,4.42859,29.16
52.07999,5.16792,18.21951219512195
52.07996,4.28025,11.52
52.40402,4.94605,5.383783783783783
51.40518,5.45478,79.47272727272728
52.05585,4.32799,40.8
52.08007,4.28231,70.90909090909092
52.0555,4.32844,17.823529411764707
52.40198,4.94221,9.977142857142857
52.03185,4.33642,42.568421052631585
51.91087,4.45944,6.745945945945945
52.38312,4.85906,12.7
52.04216,4.29317,12.947368421052632
52.04131,4.29552,37.28888888888889
52.07949,4.28099,16.67142857142857
51.89944,4.48871,18.03
51.88856,4.43101,19.11111111111111
51.40807,5.44933,23.644444444444446
51.40955,5.44859,14.941935483870965
52.09656,5.17293,24.348387096774193
51.889,4.42673,19.153846153846153
51.91219,4.45631,30.705882352941174
52.08882,4.25045,10.404878048780487
51.95547,4.52282,20.92
52.09216,5.17544,16.246153846153845
52.08758,4.2472,36.2
51.40658,5.4461,23.75
52.36305,4.92788,39.15
51.89797,4.48882,14.879999999999999
51.47779,5.45454,19.15714285714286
52.08687,4.24961,46.48235294117647
52.03435,4.33499,22.915384615384614
52.36476,4.92999,29.91176470588235
52.11009,5.13769,20.184
51.90912,4.45545,21.03529411764706
51.48037,5.4472,6.483870967741935
52.33112,4.90442,29.849999999999998
52.05723,5.12074,34.67142857142857
51.40479,5.44702,21.806896551724137
51.41938,5.50807,142.38000000000002
51.46578,5.52194,42.300000000000004
52.03089,4.3344,63.89999999999999
52.10981,5.13007,40.17391304347826
52.0818,4.28488,24.378947368421052
52.08626,4.24676,20.066666666666666
51.88467,4.42788,58.2
52.0776,4.28883,16.199999999999996
51.95577,4.51725,40.661538461538456
51.95794,4.518,14.6
52.0896,4.24787,82.8
51.40838,5.45499,82.60000000000001
52.09342,4.30941,30.553846153846152
52.09601,4.31153,16.425
52.08437,5.15866,38.7
51.88396,4.42922,36.4125
51.40454,5.44964,17.98064516129032
52.07773,4.28198,8.210526315789474
52.38692,4.85226,27.763636363636365
52.05789,5.07311,35.8875
52.36261,4.93377,17.151219512195123
51.95649,4.52246,51.599999999999994
51.8864,4.43279,4.95
52.09646,4.31234,24.999999999999996
52.08414,5.16568,5.628571428571429
52.32688,4.89994,63.98181818181819
52.38551,4.85939,19.005882352941175
52.09176,4.30453,10.057142857142859
52.4012,4.94925,35.29090909090909
52.08888,4.24703,15.456
52.32666,4.90474,18.849999999999998
52.36189,4.89963,33.96
52.36511,4.92639,23.045454545454547
52.38452,4.85457,83.82857142857142
52.10904,5.13042,54.6
52.08098,5.16045,13.005882352941176
52.05573,4.3224,22.452631578947372
52.38754,4.85916,18.444444444444446
52.32935,4.90041,56.96
51.40477,5.44697,21.654545454545456
52.09607,4.30716,35.328
51.41972,5.50723,14.675675675675675
51.91017,4.45305,17.55
52.08461,5.16606,28.578947368421055
52.055,5.1173,11.07
52.10885,5.13844,22.244444444444444
51.40584,5.44526,23.1375
52.09545,4.31241,24.412499999999998
51.40608,5.44594,16.653658536585368
52.04414,4.28811,18.222857142857144
52.05359,5.11669,30.954545454545457
52.09599,4.30963,19.492682926829268
52.03365,4.33092,60.89999999999999
51.94426,4.52073,95.325
52.10724,5.13811,18.620689655172413
52.09164,4.30419,16.892307692307693
51.95339,4.51739,17.831999999999997
52.08883,4.24957,80.46666666666667
52.06048,5.06834,88.37142857142858
52.40291,4.94202,14.066666666666666
52.08071,4.28003,18.84
52.04181,4.29724,16.9
52.04438,4.28917,10.59375
52.3598,4.90311,50.879999999999995
51.40839,5.44502,26.42142857142857
52.36082,4.89975,15.585365853658537
52.05786,5.12336,18.0
52.02953,4.33032,12.6
52.0572,5.11849,17.00526315789474
52.08543,5.16743,14.68888888888889
51.48266,5.44569,25.0258064516129
52.38858,4.85646,16.565217391304344
51.91149,4.44125,14.400000000000002
52.09622,4.3107,58.285714285714285
51.89686,4.49027,19.16470588235294
51.46709,5.51691,34.17391304347826
51.91487,4.45389,28.69090909090909
51.91256,4.43496,13.768421052631581
52.34438,4.84937,23.428571428571427
52.07784,4.28143,24.1875
51.88339,4.43637,33.93333333333334
52.05521,4.32499,10.363636363636363
52.02957,4.33307,24.1125
51.89483,4.49589,16.451612903225804
52.09618,5.177,20.831999999999997
52.09544,4.30697,26.755555555555556
52.05384,5.12182,6.352941176470589
52.40364,4.94366,31.462500000000002
52.04238,4.29726,31.256250000000005
51.40662,5.44637,17.53170731707317
52.11015,5.13141,41.5
52.32701,4.90369,14.816666666666668
51.48165,5.45209,60.00000000000001
51.9116,4.45385,10.447058823529412
51.46556,5.51658,24.206896551724135
51.40417,5.45165,23.863636363636367
52.05502,5.12353,39.738461538461536
52.34125,4.84863,72.83333333333334
52.034,4.3312,12.33529411764706
52.05699,5.11476,38.28
51.40561,5.4527,12.600000000000001
52.3672,4.93399,21.977142857142855
51.40546,5.45178,11.228571428571428
52.05508,5.12159,27.694736842105264
52.09717,5.17386,22.31111111111111
52.11001,5.13463,10.920000000000002
52.08161,4.28649,24.455999999999996
51.9576,4.5233,34.53333333333333
52.06236,5.07632,11.107692307692309
52.0527,4.32564,16.605882352941176
52.07922,4.28118,19.010526315789473
52.36175,4.92651,12.456
51.46623,5.51467,54.0
52.36112,4.90099,76.8
52.36357,4.93037,20.375
52.09326,5.1733,19.58048780487805
52.10713,5.13685,99.9
52.09479,5.17679,11.22857142857143
51.46327,5.52083,63.60000000000001
51.89608,4.49245,29.600000000000005
52.32731,4.89797,29.242105263157896
51.91018,4.43772,22.705263157894738
52.09333,5.17604,13.507692307692306
52.36361,4.93319,38.580000000000005
52.34077,4.84523,32.475
51.91167,4.43741,32.752941176470586
51.95327,4.5176,14.562162162162162
51.4086,5.44414,13.430769230769231
51.40627,5.44725,28.822222222222223
52.0578,5.1155,8.63076923076923
52.35994,4.90562,77.33333333333333
52.33037,4.90407,37.52727272727273
52.10487,5.13594,14.968421052631577
52.05225,4.32023,23.976
52.07966,4.28297,32.84210526315789
52.096,5.17999,26.787096774193547
51.95466,4.52169,11.181818181818182
52.09137,4.30525,7.822222222222222
52.40279,4.94372,15.028571428571428
52.36754,4.93078,17.94782608695652
52.3631,4.935,82.26666666666667
51.48349,5.44787,6.914285714285715
52.05772,5.11503,37.87826086956522
52.06203,5.07333,66.39999999999999
51.40855,5.44389,7.373684210526316
52.09494,5.17134,13.18
52.05912,5.06887,9.677419354838708
51.88364,4.42971,23.589473684210528
52.09273,5.17538,15.518918918918919
52.09095,4.30378,16.593103448275862
51.95354,4.51846,18.279999999999998
52.08255,5.15892,40.0
51.90801,4.4403,16.45263157894737
52.05741,5.06652,9.763636363636364
52.03272,4.33127,12.123529411764707
51.89649,4.48967,15.776470588235293
52.05424,4.32581,21.29090909090909
52.35838,4.89854,21.617142857142856
52.08433,5.16191,7.24
52.33968,4.84864,12.075000000000001
51.90729,4.43973,25.439999999999998
52.32741,4.89808,13.68
51.40494,5.44928,72.46666666666667
52.06195,5.07299,27.48
51.40823,5.4515,74.4
52.38341,4.85627,8.792307692307691
51.48288,5.44993,26.11578947368421
51.898,4.49295,23.97391304347826
51.41825,5.50665,14.46
52.3592,4.90476,30.547826086956523
51.89997,4.49447,22.44545454545455
51.40554,5.44763,17.363636363636363
52.084,5.16626,84.92307692307692
51.89479,4.49145,53.48
52.09246,5.1726,22.35
52.05672,4.32008,42.3
52.09231,5.17666,29.368421052631582
52.06148,5.07009,47.46
51.40954,5.44854,37.72
52.36542,4.93305,11.514285714285716
52.0331,4.33018,38.52
52.36205,4.9053,23.5
52.09617,4.30366,6.9714285714285715
51.42096,5.5037,26.117647058823533
51.91016,4.45839,16.590000000000003
52.08828,4.24735,15.29142857142857
51.4661,5.52136,50.463157894736845
52.05736,4.32621,8.885714285714286
52.10616,5.13491,5.982352941176471
51.41914,5.50921,22.42105263157895
52.08888,4.24355,12.975
51.88818,4.43513,21.857142857142854
52.10992,5.1376,50.13333333333333
52.0943,4.30573,20.016
52.38345,4.86179,7.8
52.03008,4.33458,20.44390243902439
51.90791,4.4354,39.81818181818182
52.05392,5.11927,4.6875
51.46361,5.51905,42.529411764705884
51.94556,4.51134,25.740000000000002
51.95852,4.52278,25.848
52.10671,5.13405,40.472727272727276
51.88826,4.43286,13.8
51.40734,5.44066,13.29
51.89973,4.49695,26.682352941176468
51.9126,4.4577,21.8
52.3268,4.90207,60.0
51.40813,5.44855,14.2
51.91142,4.43579,26.5875
52.05915,5.07227,6.327272727272727
52.03088,4.33663,21.445714285714285
52.09461,4.31181,8.195121951219512
52.10549,5.13769,91.13333333333334
52.33033,4.9048,20.112000000000002
52.08241,5.16812,13.605
52.08073,4.28064,17.08421052631579
51.41009,5.44243,26.822222222222223
52.08161,4.28763,19.820689655172412
51.40708,5.44749,28.031999999999996
52.05781,5.06757,13.990243902439024
52.09554,4.31256,12.0375
52.10563,5.1353,36.42857142857143
52.09699,5.1775,42.94736842105263
52.09007,4.25117,28.05
52.35896,4.89871,64.08
52.10757,5.1328,41.6
52.36736,4.92899,13.85
51.95735,4.51572,50.949999999999996
52.0577,5.07574,41.1
52.04323,4.29559,9.575
51.48249,5.44908,13.978378378378377
51.40722,5.44832,7.937142857142857
52.10899,5.1305,16.994594594594595
52.32806,4.9058,14.23448275862069
51.42238,5.50588,46.65882352941177
51.4179,5.50728,14.928571428571429
51.91263,4.45498,15.814285714285713
51.94281,4.51228,9.225
51.48297,5.44966,24.88888888888889
51.88792,4.4315,13.2
51.40843,5.44821,17.166666666666668
51.91367,4.45848,22.546153846153846
52.36245,4.92693,8.545454545454545
52.10894,5.13833,20.880000000000003
52.38305,4.85917,11.813793103448276
51.89655,4.49795,22.233333333333334
52.10582,5.13023,34.34285714285714
52.1058,5.1328,2.91
52.38704,4.85359,32.22857142857143
52.38485,4.85858,16.080000000000002
51.41881,5.50492,38.32
51.9106,4.45577,78.75
52.06098,5.06775,13.056000000000001
52.33061,4.90292,26.799999999999997
51.40974,5.44111,12.872727272727273
51.89852,4.48994,19.466666666666665
52.03501,4.32865,5.042857142857143
52.09412,5.1744,20.04
52.38502,4.86163,15.527272727272724
52.04399,4.28933,61.6
52.38416,4.85333,22.757142857142856
52.06133,5.07372,4.82
51.40799,5.45613,88.97142857142858
52.3639,4.90417,56.466666666666676
52.08725,4.24344,19.45
52.1099,5.1331,26.112000000000002
51.40829,5.45728,34.246153846153845
52.08232,4.28785,20.625
52.40515,4.94131,21.124999999999996
51.46629,5.52199,9.069230769230769
52.10832,5.12867,69.27272727272728
51.42352,5.50262,17.36
51.46392,5.51653,26.400000000000002
52.08074,5.16171,25.433333333333334
52.38506,4.85218,21.24705882352941
51.40961,5.45305,39.6
52.04555,4.29771,39.7
52.05426,4.32085,13.919999999999998
52.36408,4.93267,80.1
51.46641,5.51673,27.3
51.8972,4.49213,33.1
51.90041,4.49509,25.006451612903223
51.48103,5.44971,8.430000000000001
52.08433,5.15835,13.8
52.33134,4.90634,18.936
52.05635,5.12297,28.95652173913043
52.40262,4.94639,23.46315789473684
52.03259,4.33059,12.9
51.40429,5.44875,24.6
52.03401,4.33755,51.50769230769231
51.91291,4.45111,22.84285714285714
52.10673,5.12886,53.79
52.38351,4.85276,22.919999999999998
51.91089,4.43776,24.188571428571425
51.46699,5.52088,25.22307692307692
51.40967,5.45288,12.076923076923077
52.08381,5.16695,5.9714285714285715
52.38594,4.85765,2.935135135135135
51.95602,4.51821,21.06206896551724
52.04574,4.29157,66.67500000000001
51.40518,5.45717,20.8
51.91053,4.43569,65.4375
51.89968,4.49298,9.915789473684212
52.10758,5.13666,16.491428571428568
52.32625,4.90577,22.25294117647059
52.05811,5.11514,18.26666666666667
52.05564,4.32497,31.71111111111111
52.10975,5.12968,10.01142857142857
52.05986,5.06763,8.97
52.34069,4.84984,15.158823529411764
51.47903,5.44733,3.6648648648648643
51.89966,4.49004,32.08571428571429
52.1065,5.13651,16.414285714285715
52.3258,4.90012,8.945454545454545
52.36504,4.92951,13.357894736842107
52.07891,4.28805,14.41764705882353
52.10586,5.13562,29.647058823529413
51.95835,4.52094,28.305882352941175
52.34232,4.84931,10.363636363636363
52.07969,4.28549,8.329411764705883
52.11054,5.13748,59.1
52.08161,5.16313,15.913043478260867
51.94733,4.51508,23.583333333333336
51.40863,5.45,14.75
51.88799,4.43157,3.5837837837837836
52.10564,5.13159,35.72727272727273
51.40474,5.44523,16.54285714285714
52.05295,4.32903,16.2
52.08209,4.27936,25.98
51.48042,5.44893,21.228571428571428
51.89872,4.49084,20.068965517241377
52.05328,5.12174,20.733333333333334
51.40763,5.45111,50.0
52.36736,4.92923,68.25
52.06,5.06778,18.58125
51.91082,4.45977,54.900000000000006
52.05698,5.06655,12.557142857142857
52.36565,4.92625,12.375
52.05948,5.07491,51.849999999999994
51.42021,5.50128,4.9714285714285715
52.09318,5.1788,25.41818181818182
51.91168,4.44042,25.00909090909091
51.48167,5.44612,82.11428571428571
52.32669,4.90398,49.92
52.10902,5.1293,24.0
51.94747,4.519,28.15
52.10523,5.13067,60.66
51.91144,4.4324,34.52307692307692
51.4092,5.44088,9.521052631578948
51.95369,4.51673,39.741176470588236
52.08802,4.24472,22.043478260869563
51.47818,5.44985,16.55
52.40515,4.9492,28.000000000000004
51.42262,5.50655,12.133333333333335
51.4204,5.50295,37.1
52.0954,5.17928,23.772972972972973
52.08194,4.28004,24.695999999999998
51.48316,5.44733,40.86666666666667
52.05174,4.32138,19.736842105263158
51.94776,4.51646,33.38823529411765
52.10728,5.13067,97.38000000000001
52.11049,5.13769,18.652941176470588
51.94699,4.51503,23.955000000000002
52.09535,4.30961,37.22857142857143
51.91323,4.45561,40.800000000000004
52.32734,4.90528,48.1
52.05187,4.32179,25.371428571428574
52.0941,5.17281,33.78181818181818
51.91145,4.46074,28.95652173913043
52.04531,4.29105,25.3875
52.05219,5.1142,23.81142857142857
52.05679,4.32492,23.357142857142858
52.36492,4.93506,16.010526315789477
52.10912,5.1377,14.029411764705882
51.40711,5.44199,19.8
51.94455,4.51976,29.875862068965517
51.40553,5.44951,83.55000000000001
52.07862,4.28634,5.672727272727274
52.40196,4.94455,38.625
52.05698,5.1218,19.42105263157895
52.38844,4.85485,10.010526315789473
52.34049,4.84603,29.611764705882354
51.4818,5.4481,5.884615384615384
52.0948,4.31279,20.592
52.4054,4.94898,18.945
52.36382,4.92713,131.04
51.46702,5.52157,29.584615384615383
51.95542,4.52377,37.06956521739131
52.04227,4.29419,19.27272727272727
52.04449,4.28997,8.707317073170731
52.05548,4.3214,21.82
51.48258,5.44737,49.457142857142856
52.08998,4.25115,36.75
52.40344,4.94461,53.64
52.09175,4.30447,30.0
51.48342,5.45516,24.775
52.09226,4.31127,45.45
51.91111,4.43177,25.46842105263158
51.9112,4.4367,20.22857142857143
52.3445,4.84277,12.703448275862069
51.91254,4.43195,34.15
52.05539,5.11981,14.67
51.42061,5.50425,46.69090909090909
51.46253,5.52017,20.02285714285714
52.33959,4.84256,26.152941176470588
52.36633,4.92925,30.407999999999998
51.91073,4.4582,7.161290322580645
52.09517,4.31224,29.01
52.09166,4.24365,19.2972972972973
52.10827,5.13734,27.839999999999996
51.46543,5.5202,82.14
52.10933,5.12865,22.326315789473686
52.34263,4.84278,18.244444444444447
51.95653,4.52142,12.39375
52.34231,4.84677,37.06666666666666
51.40701,5.44491,33.43846153846153
52.36417,4.89999,15.249999999999998
52.09409,5.17045,27.741176470588233
51.40496,5.44749,60.06000000000001
52.40317,4.94896,9.942857142857141
51.911,4.44062,101.94000000000001
52.34178,4.84205,13.056000000000001
52.0911,4.30501,35.72727272727273
51.42227,5.50149,59.666666666666664
52.06129,5.07188,11.428571428571429
51.90723,4.43428,57.45
52.10661,5.13638,56.58947368421053
52.04551,4.2953,36.0
52.09549,5.17511,21.356250000000003
52.34029,4.84426,35.47894736842105
52.09342,5.1712,62.95384615384616
51.46555,5.51742,36.27
51.95779,4.51642,40.542857142857144
51.4098,5.44138,29.442857142857143
52.36378,4.90033,8.414634146341463
52.09285,4.3038,16.933333333333334
51.90955,4.43515,17.740000000000002
52.38306,4.85462,12.676923076923076
52.36244,4.9054,9.200000000000001
52.05648,4.32358,35.589473684210525
52.38321,4.85619,17.420689655172414
51.88752,4.43653,12.63529411764706
52.34455,4.84254,13.507317073170732
52.08987,4.25021,31.95789473684211
51.48248,5.45038,12.17142857142857
52.0865,4.24511,13.155
51.46639,5.51826,39.75
52.02996,4.33021,12.2
52.03046,4.33206,20.589473684210525
52.10928,5.12938,17.329411764705885
51.40922,5.45065,77.34
52.38632,4.85539,24.87272727272728
51.90991,4.45987,13.036363636363639
52.33957,4.84693,25.16923076923077
52.09152,4.24464,36.86666666666667
52.40579,4.94275,13.310526315789474
52.08472,5.16677,11.584615384615383
51.94507,4.52061,27.218181818181822
52.08916,4.25246,8.569230769230769
51.4052,5.44764,29.160000000000004
51.42072,5.50347,11.108571428571429
52.34217,4.84348,28.46
52.0536,5.11782,11.822222222222221
52.08616,4.25056,18.385714285714286
52.05673,5.12159,45.55
51.47864,5.44926,85.48
52.35943,4.90366,20.8
51.40894,5.45255,41.07272727272728
52.04401,4.29334,8.036842105263158
52.36187,4.9017,13.878260869565217
51.40965,5.44321,28.725
51.94626,4.51119,9.528571428571428
51.88892,4.43094,22.866666666666667
52.38363,4.8583,19.05
51.89822,4.4895,8.25
52.10898,5.13215,19.571428571428573
51.40856,5.44733,71.53846153846153
52.40183,4.94821,17.82857142857143
52.03095,4.32838,8.633333333333333
51.40464,5.446,13.363636363636365
52.34119,4.84849,19.165714285714284
51.46702,5.51839,13.829268292682926
52.34005,4.85115,13.565853658536584
52.32808,4.89846,24.57
51.88471,4.42839,13.128
51.48173,5.45205,4.1647058823529415
52.05795,5.07406,26.495999999999995
52.10802,5.12909,27.599999999999998
51.94237,4.51336,29.25
