pickup_lat,pickup_lon,moneyPerHour
52.37155,4.88748,3.6685714285714286
51.91913,4.41808,5.121951219512195
52.07912,4.34923,9.138461538461538
52.02686,4.28915,7.885714285714285
52.064,4.33451,14.935714285714287
51.41951,5.4673,3.9076923076923076
51.93789,4.4338,4.326315789473685
52.02282,4.26048,14.072727272727274
52.02155,4.2696,3.3066666666666666
52.06912,4.36584,4.944444444444445
51.90722,4.46752,10.974999999999998
51.97066,4.5049,3.921951219512195
51.93789,4.43012,12.166666666666666
51.41647,5.4695,9.933333333333332
51.46123,5.43339,7.877419354838709
51.93491,4.42923,16.285714285714285
52.34461,4.9332,7.65
51.39364,5.42356,10.304347826086957
51.89119,4.44859,10.669565217391304
52.07724,4.35241,3.7818181818181817
52.11261,5.14917,8.016
52.06349,4.3325,11.075
52.03031,4.28644,5.523076923076923
52.11016,5.15109,18.68
51.92396,4.41637,20.71578947368421
52.08115,4.35177,6.4
51.92285,4.4217,6.212903225806451
51.44791,5.41251,17.099999999999998
51.92286,4.41469,2.5294117647058822
52.04023,5.10158,6.8
52.04515,5.10284,4.391489361702128
52.11084,5.14907,4.848648648648648
51.95484,4.53896,21.0
51.90477,4.47018,11.55
52.09595,4.36089,9.504
51.4169,5.47569,4.493877551020408
51.44467,5.53828,7.904347826086956
52.11465,5.09027,10.249999999999998
52.34759,4.93063,15.876923076923076
52.0224,4.26282,14.6
51.91987,4.42155,6.24
52.41042,4.86363,11.191304347826087
52.04469,5.09702,18.48
51.44948,5.4233,19.75
51.44201,5.52933,7.680000000000001
51.89043,4.45006,4.891304347826087
51.91852,4.41301,4.711111111111111
52.06851,5.15333,24.666666666666664
52.4149,4.90291,13.320000000000002
51.96778,4.44731,5.462068965517242
51.96453,4.4512,9.182608695652174
52.07193,4.35822,16.84
52.39473,4.93005,10.466666666666667
52.13686,5.06007,7.043478260869565
51.44618,5.4237,11.645454545454545
52.14146,5.10364,95.0
52.36177,4.9069,6.1090909090909085
52.06684,4.36114,2.585454545454546
51.97173,4.50653,32.36
52.10227,4.24874,12.352941176470589
52.3657,4.94291,9.738461538461538
51.44221,5.41268,7.133333333333333
52.07162,4.36385,25.533333333333335
52.4153,4.90421,8.73
52.09693,4.24007,7.226086956521739
51.97293,4.49996,4.231578947368422
52.41352,4.86862,5.06938775510204
51.39727,5.48669,27.450000000000003
51.97287,4.49987,34.275000000000006
51.45657,5.42855,10.410000000000002
52.02883,4.28132,14.85
52.02176,4.26267,9.4
51.41777,5.47616,22.85454545454546
52.36408,4.90758,9.115384615384615
52.09454,4.30901,6.102439024390244
52.36934,4.88596,8.028571428571428
51.9615,4.44629,10.246153846153847
51.4413,5.53235,5.218867924528301
51.92051,4.41281,8.494736842105263
51.45968,5.43271,8.089655172413794
52.098,4.35765,6.194117647058824
52.36518,4.90633,12.070588235294117
51.46075,5.43135,10.62857142857143
52.36936,4.88719,16.963636363636365
52.13695,5.09505,8.64
51.4637,5.43267,9.10344827586207
51.90475,4.4694,5.04
52.11045,5.09675,12.24
51.97387,4.50865,7.216216216216216
51.45466,5.4337,17.1
52.02218,4.26741,5.5272727272727264
52.13471,5.08928,19.02
52.04553,5.10393,6.8
52.0937,4.3656,4.285714285714286
51.39612,5.41806,3.8777777777777778
52.02868,4.28104,28.65
51.95799,4.53088,20.299999999999997
52.06978,4.35992,4.638461538461538
52.36895,4.93638,5.999999999999999
51.92015,4.42191,7.535294117647059
51.90388,4.46871,8.345454545454546
52.02302,4.2689,8.4
51.39923,5.48512,9.84
51.97003,4.5061,20.74285714285714
52.11144,5.14911,5.49090909090909
52.07208,4.36252,14.492307692307692
52.06954,5.15742,9.23076923076923
52.08115,4.35544,6.171428571428571
51.97155,4.50493,8.68695652173913
52.09642,4.35633,5.832
52.36931,4.94487,3.6352941176470592
52.13921,5.0997,6.890909090909091
52.01953,4.26509,3.4956521739130433
52.10057,4.24658,7.0125
52.06739,4.35977,5.493333333333333
52.07828,4.35529,14.431578947368422
52.06723,4.33125,10.08
52.36634,4.91278,7.636363636363637
51.45822,5.43827,6.0
51.91982,4.41333,10.464
51.44091,5.53128,10.971428571428572
52.03039,4.28538,41.349999999999994
51.39389,5.41796,20.0
52.39667,4.9255,5.225
51.96423,4.44698,4.666666666666667
51.9063,4.47044,19.642105263157898
51.39311,5.425,14.014285714285714
52.06847,5.14937,18.26086956521739
52.37202,4.88561,5.556521739130434
51.39973,5.48462,9.876923076923077
52.0704,5.15709,2.6666666666666665
51.44078,5.53073,3.8833333333333337
52.36244,4.91113,6.634285714285714
52.14076,5.10508,6.394736842105263
52.13435,5.14824,8.957142857142856
51.45559,5.43734,8.34
52.41161,4.90579,14.907692307692306
51.39936,5.48746,4.800000000000001
52.11054,5.15071,6.952941176470588
52.07163,5.14873,22.733333333333334
51.90889,4.47162,5.039999999999999
51.90847,4.46922,13.182352941176472
52.36644,4.91417,16.017391304347825
51.9695,4.49895,11.566666666666668
51.41591,5.47262,5.434285714285714
52.34731,4.92861,3.7304347826086954
51.92381,4.41753,7.610526315789475
51.96721,4.44206,3.6714285714285713
51.45906,5.43641,32.1
52.3676,4.94084,10.6
51.40015,5.4844,6.276923076923077
51.96046,4.45215,8.19375
52.41093,4.90558,9.253846153846153
51.44141,5.53073,28.090909090909093
51.96429,4.45318,9.278571428571428
52.0971,4.30686,6.936
52.04457,5.10074,49.949999999999996
52.06357,4.33933,5.2749999999999995
52.41348,4.9034,23.474999999999998
51.96879,4.43878,6.359999999999999
52.34383,4.92747,6.6692307692307695
52.11223,5.08888,9.505263157894737
51.42044,5.47575,8.884615384615385
52.06488,4.34049,11.647058823529411
52.09885,4.24728,9.0
52.0953,4.31509,9.733333333333333
52.09799,4.31333,9.0
52.03229,4.28213,4.133333333333334
51.96854,4.4391,7.8545454545454545
52.07642,4.35361,17.96
51.88646,4.45297,10.472727272727273
52.36704,4.93838,7.762499999999999
52.37071,4.88853,9.49090909090909
51.41743,5.46939,7.449999999999999
51.96846,4.50194,5.141176470588236
51.39979,5.48,4.821428571428571
52.09785,4.24617,15.624
51.97182,4.50431,7.29375
51.45704,5.43811,8.1
51.90635,4.47217,4.427586206896552
52.41202,4.86853,6.514285714285713
51.39665,5.42623,11.971428571428573
52.13688,5.09141,10.415999999999999
52.3704,4.94681,5.083636363636364
51.92116,4.4211,12.62857142857143
52.08022,4.34779,14.076923076923075
51.88953,4.45128,18.6
51.46317,5.43432,25.90909090909091
52.13951,5.10601,9.206896551724139
51.46071,5.43447,22.145454545454545
51.93766,4.43815,5.92258064516129
51.45965,5.43439,4.2
52.0808,4.34913,5.159999999999999
52.06825,4.334,5.35
52.02953,4.28513,7.591304347826087
51.44285,5.53368,5.4
52.06735,4.335,20.509090909090908
52.0771,4.34812,10.028571428571428
52.07187,4.36159,27.866666666666667
51.90799,4.46669,14.0625
52.36719,4.887,10.584
51.89096,4.45197,15.16
52.36845,4.94542,4.587096774193548
51.95702,4.53449,10.8375
52.10982,5.09049,5.255172413793104
52.13194,5.14282,11.739130434782608
52.36865,4.94132,9.463636363636365
52.3692,4.89073,4.181818181818181
51.46095,5.43688,23.787096774193547
51.4455,5.53814,11.485714285714286
52.09994,4.24477,9.535714285714286
51.45561,5.43737,8.910000000000002
51.92284,4.41496,21.049999999999997
52.37128,4.94568,6.6000000000000005
52.39575,4.92551,6.930000000000001
52.36805,4.88873,8.321739130434782
52.07264,5.1501,2.8956521739130436
51.96284,4.45321,18.333333333333336
52.34442,4.93119,17.35
52.1418,5.09944,3.2333333333333334
52.34704,4.92903,12.323076923076922
52.13709,5.14246,6.599999999999999
51.44429,5.53202,8.66
51.41825,5.47007,13.389473684210527
52.10015,4.24894,4.584
52.3957,4.92978,7.536
52.01892,4.26251,9.06
52.03993,5.10289,9.966666666666669
52.11427,5.08935,16.745454545454546
52.41226,4.90445,4.2562500000000005
52.09497,4.30866,4.213333333333334
52.41248,4.90221,10.85
52.36657,4.9385,8.924999999999999
52.09724,4.35756,5.04
52.09735,4.36095,6.443478260869565
51.46263,5.4325,3.1018867924528304
51.39895,5.48577,11.600000000000001
52.06371,4.3399,3.8057142857142856
51.88911,4.453,4.847368421052631
52.06798,5.1507,13.72
52.09586,4.31476,5.6850000000000005
51.96951,4.4429,5.554838709677419
51.96036,4.45366,15.78
51.90866,4.4725,14.7
52.11192,5.15584,4.0875
52.06559,4.34104,15.840000000000002
51.96526,4.44724,15.685714285714287
52.10931,5.09268,6.333333333333333
51.44365,5.53069,18.166666666666664
52.1395,5.09177,8.441379310344828
52.39454,4.92539,12.18
51.95773,4.53979,8.052
51.40008,5.48842,6.410526315789474
52.41317,4.86957,4.49032258064516
52.39903,4.92925,8.34
51.44831,5.42399,9.066666666666666
51.39669,5.48225,7.326315789473684
51.449,5.41652,10.685714285714287
51.45988,5.43049,10.73076923076923
51.96556,4.44697,4.248979591836735
51.39675,5.42707,14.45
52.0817,4.35025,3.7170731707317075
52.06781,5.15205,4.437499999999999
52.36146,4.91298,4.131428571428572
51.96001,4.53555,11.858823529411765
52.39858,4.92232,10.984615384615383
52.07186,4.36135,9.12
51.90945,4.47324,5.723076923076923
51.88607,4.45523,3.557142857142858
52.07044,4.35934,8.051612903225806
52.03999,5.09475,14.861538461538462
52.08134,4.35084,14.823529411764707
52.41266,4.86982,10.928571428571427
51.95807,4.53853,2.9555555555555557
51.95806,4.53231,5.818604651162791
51.9051,4.47142,21.240000000000002
51.97118,4.5068,3.6439024390243904
52.13262,5.14081,7.593103448275862
52.11024,5.09671,11.55
51.39805,5.48235,12.6
52.06827,4.36356,35.44615384615384
51.45889,5.43566,5.243478260869565
52.34666,4.92824,6.54
51.96514,4.44036,12.88421052631579
51.462,5.43728,6.141176470588236
51.40161,5.4857,16.849999999999998
51.92005,4.41736,9.627272727272727
52.07115,5.15032,14.520000000000001
52.02706,4.2836,3.5294117647058822
52.06454,4.33983,16.114285714285714
52.36872,4.94162,5.7
52.34494,4.92715,10.061538461538461
51.96944,4.50604,9.257142857142858
51.92205,4.42129,5.165217391304347
51.91949,4.41426,9.25263157894737
51.44561,5.53459,4.857142857142858
52.02248,4.26193,5.2064516129032254
51.95617,4.53419,10.246153846153847
52.11456,5.14632,9.289655172413793
51.9213,4.41973,9.6
51.97294,4.50558,8.376923076923076
51.4423,5.53123,3.1471698113207545
52.03172,4.28156,13.984615384615383
52.11286,5.15035,9.40909090909091
52.06841,4.3603,11.863636363636363
52.13745,5.10096,5.928
52.37207,4.88965,8.937931034482759
51.96261,4.44888,9.911111111111111
52.41473,4.90328,8.08235294117647
51.93339,4.43245,5.509090909090908
52.14257,5.10144,4.285714285714286
51.96533,4.44826,11.0
52.02397,4.26323,4.9350000000000005
51.88927,4.45415,6.156521739130434
52.07267,4.36522,5.414634146341464
51.40086,5.48213,5.363636363636363
52.11246,5.14921,17.28
51.39706,5.48498,7.915384615384616
51.45937,5.4311,8.01290322580645
52.06894,5.155,8.46
52.07947,4.35252,4.180645161290323
51.46314,5.43545,18.933333333333334
52.06853,4.36032,5.890909090909091
52.09882,4.31643,2.6553191489361705
51.92149,4.41934,5.577272727272727
52.04433,5.09481,8.87142857142857
51.96977,4.5019,5.463829787234043
52.06784,5.15803,5.942857142857143
51.89159,4.45517,8.622222222222222
52.10935,5.14786,39.64285714285714
52.04105,5.09901,5.053846153846154
52.09756,4.30967,3.2425531914893617
52.36204,4.90759,15.529411764705884
51.89135,4.44932,3.5657142857142854
52.37284,4.89353,14.563636363636364
52.10923,5.14847,12.033333333333333
52.37032,4.93672,5.925
51.44496,5.53383,8.457142857142857
52.06579,4.33302,18.84
51.92223,4.41295,9.6
51.3934,5.41828,20.353846153846153
51.44366,5.41948,5.794736842105263
51.45758,5.43203,14.686956521739132
52.03158,4.28756,9.847058823529412
51.44163,5.53415,11.025
51.39905,5.47906,8.930769230769231
52.04503,5.10377,3.49811320754717
52.07165,4.35815,4.435294117647059
51.39355,5.41751,4.114285714285715
51.45506,5.43249,4.741935483870968
52.11296,5.15339,19.224999999999998
52.11305,5.15585,5.461224489795918
52.36275,4.9079,5.625
52.02093,4.26725,4.5285714285714285
51.45582,5.43567,13.135714285714283
52.39602,4.92429,7.6
52.02044,4.26949,3.534545454545455
52.07377,5.15388,9.157894736842106
52.13457,5.06056,5.347058823529411
52.10884,5.09462,6.4799999999999995
52.09502,4.36422,8.296551724137931
52.09835,4.2394,10.350000000000001
51.97,4.50864,6.166666666666667
51.92264,4.41481,13.64
51.44415,5.41703,7.821428571428571
52.10972,5.09584,19.278260869565216
51.96161,4.44696,13.905882352941177
52.02416,4.26383,53.442857142857136
51.93398,4.43312,15.16
52.36305,4.90674,8.347826086956522
52.04472,5.1038,8.133333333333333
52.09759,4.31552,6.339130434782609
52.1132,5.15341,14.4
52.1377,5.05966,8.17142857142857
51.9059,4.47262,6.76551724137931
51.8918,4.4475,6.000000000000001
52.13881,5.05974,18.214285714285715
51.44739,5.41063,8.614285714285714
52.37124,4.93518,22.181250000000002
52.08028,4.35304,17.880000000000003
52.07149,5.15699,12.533333333333333
51.44581,5.4227,3.225
52.07921,4.34698,5.8909090909090915
51.90845,4.46647,7.636363636363637
51.95778,4.53155,7.336363636363637
52.13631,5.14055,8.466666666666667
51.45829,5.4303,5.64
52.39681,4.93058,8.2
52.07862,4.35069,6.541463414634146
51.44456,5.52951,8.285714285714286
51.4421,5.53785,4.306666666666667
51.92237,4.42173,4.4399999999999995
51.40102,5.48719,3.861818181818182
51.9728,4.50568,15.066666666666666
52.11445,5.09388,5.775
52.41212,4.86815,3.252
52.13616,5.14752,15.342857142857143
52.0729,5.15534,4.65
52.06319,4.33864,4.433333333333334
52.37215,4.88624,4.779310344827587
52.11153,5.15057,5.456250000000001
52.3682,4.94269,6.434482758620689
52.13851,5.06153,12.136363636363638
51.44386,5.53717,8.206451612903225
52.02416,4.26336,7.2705882352941185
51.95993,4.53499,9.04
52.02895,4.28897,7.041176470588236
51.4201,5.47026,8.69032258064516
51.4463,5.41407,4.596226415094339
51.39706,5.48242,6.246153846153845
51.95795,4.53965,14.025
52.11182,5.09749,20.576470588235296
51.41961,5.46833,9.244444444444445
51.41893,5.47486,8.76
51.96332,4.45424,14.399999999999999
51.39506,5.41724,8.192307692307692
51.41783,5.46824,22.857142857142858
52.06612,4.33801,16.133333333333333
51.93564,4.42964,11.481818181818182
52.04399,5.09879,18.9
52.09377,4.365,4.888888888888889
52.36522,4.90785,7.376470588235294
52.13961,5.05799,13.328571428571427
52.37083,4.94205,9.942857142857143
52.06283,4.33833,8.574193548387095
51.9596,4.5359,24.06
51.44342,5.41778,8.181818181818182
51.46238,5.43601,5.351999999999999
52.09699,4.36163,7.371428571428571
51.88874,4.44762,23.066666666666666
51.88659,4.4521,26.584615384615383
52.13695,5.14404,7.288235294117647
52.02311,4.26561,5.582608695652174
52.0275,4.28524,18.53333333333333
51.96469,4.44805,5.777777777777778
52.34535,4.93256,18.327272727272728
52.06815,5.1554,19.89230769230769
52.09588,4.35778,21.733333333333334
51.44936,5.41988,9.91304347826087
52.34715,4.93223,8.807142857142857
52.10185,4.24507,7.599999999999999
52.02722,4.28646,3.3209302325581396
52.07172,4.35759,5.331818181818182
52.13617,5.08705,5.90625
52.01963,4.26111,6.329032258064515
51.462,5.42983,5.921052631578948
52.09866,4.24669,9.471428571428572
52.36252,4.91455,7.033333333333333
52.13498,5.13967,8.593548387096774
51.96218,4.45148,2.5294117647058822
52.09781,4.31087,6.142857142857143
52.0198,4.26962,10.642105263157896
52.36859,4.94283,3.986666666666667
52.41432,4.86718,9.705882352941178
52.4127,4.91057,3.816
51.45945,5.43643,11.435294117647059
51.4438,5.41337,15.333333333333332
51.90843,4.4649,7.135135135135135
52.41145,4.86181,8.687499999999998
51.96478,4.44642,11.97391304347826
51.88692,4.44702,6.733333333333333
51.45837,5.43351,8.100000000000001
52.34654,4.92632,7.0754716981132075
52.06461,4.33511,8.775
52.06456,4.33832,4.2
52.11031,5.15416,7.2562500000000005
51.95863,4.53862,10.145454545454546
52.07115,4.35999,4.74
52.11031,5.15316,8.275
52.11043,5.09715,3.945454545454545
51.90905,4.47255,6.483870967741935
51.96455,4.4472,4.381395348837209
51.39674,5.42181,13.266666666666667
52.01942,4.26062,3.825
51.41678,5.47341,7.04
51.45729,5.43031,12.299999999999999
51.41907,5.4735,5.171428571428572
52.1128,5.0912,5.285106382978723
52.40004,4.92151,9.0
52.10085,4.2451,5.4
51.95531,4.53455,5.4750000000000005
51.44762,5.42191,11.33181818181818
51.95559,4.53017,8.446153846153846
52.13496,5.06444,3.7317073170731705
51.40138,5.48157,21.166666666666668
52.36794,4.94192,12.385714285714286
52.11122,5.15565,8.813793103448276
51.39193,5.42045,6.052941176470589
52.13655,5.05691,13.6
51.90885,4.47427,6.874285714285714
52.07701,4.35164,7.007142857142857
52.13637,5.09504,15.649999999999999
51.46337,5.42804,10.149999999999999
52.09458,4.36306,5.463157894736843
52.09371,4.36465,24.48
51.96482,4.44563,10.0875
51.96526,4.44133,10.45
52.01957,4.26996,10.68
52.34485,4.9279,15.524999999999999
52.37027,4.89078,10.29795918367347
52.02279,4.26611,2.8227272727272728
52.36875,4.93679,11.114285714285716
52.13678,5.14031,4.645714285714285
51.88631,4.45002,28.45
51.45521,5.43225,6.062068965517241
51.97016,4.50648,4.471698113207547
52.13652,5.06423,14.657142857142857
52.02031,4.26231,4.569230769230769
52.36857,4.94342,6.085714285714285
52.06695,4.35784,16.575
51.46228,5.42882,6.8500000000000005
52.41376,4.86546,8.228571428571428
52.39783,4.92278,7.741935483870967
51.93572,4.42986,6.275675675675675
52.13355,5.14243,5.763636363636363
52.13661,5.0587,2.938775510204082
51.44335,5.41578,7.15
52.09705,4.24435,11.88
52.365,4.91326,5.199999999999999
51.96227,4.44641,20.340000000000003
51.96765,4.44355,10.633333333333333
51.46081,5.43101,15.120000000000001
51.45566,5.42884,4.866666666666666
52.09515,4.31163,4.3297297297297295
51.96566,4.45274,8.568750000000001
52.3708,4.8882,4.988571428571428
51.46195,5.42803,17.4
52.11422,5.09216,5.781818181818182
51.44397,5.53793,4.5290322580645155
52.39697,4.92328,4.531034482758621
52.37239,4.94234,6.8842105263157904
52.34896,4.92533,4.24
52.3682,4.93516,8.112
52.36553,4.91162,15.4
52.41013,4.86496,10.56
52.1387,5.10393,9.15
51.42018,5.47338,5.682352941176471
52.07017,5.15,5.24
52.02847,4.28351,9.1875
51.45507,5.43063,9.463636363636365
52.13585,5.06049,7.885714285714285
51.46399,5.43033,8.793103448275861
52.36716,4.88803,7.32
52.14286,5.097,5.25
52.02705,4.28372,5.152941176470589
51.93776,4.43252,4.3375
52.3463,4.92519,16.97142857142857
51.45889,5.4374,2.671698113207547
51.90874,4.47059,17.185714285714283
51.91855,4.41401,2.377358490566038
51.95775,4.53836,6.822857142857142
51.44784,5.41314,7.4159999999999995
52.13885,5.0918,40.92857142857143
52.04091,5.09757,10.846153846153847
52.41059,4.90758,7.75
52.11209,5.14729,5.358620689655172
52.13631,5.0603,12.674999999999999
52.13422,5.13943,22.45
51.44599,5.41123,6.066666666666666
52.39965,4.92419,8.136
52.14005,5.10521,16.58823529411765
52.0992,4.24369,13.928571428571429
51.45843,5.43697,18.224999999999998
51.97284,4.50085,11.045454545454545
51.92018,4.41706,6.687804878048781
52.13341,5.14841,5.95609756097561
51.97206,4.50329,23.133333333333333
52.07308,5.1503,18.415384615384617
51.96841,4.44231,6.406451612903226
52.13719,5.08909,9.88888888888889
52.04039,5.10053,20.890909090909094
52.14086,5.09808,3.6799999999999997
51.95902,4.53708,6.155555555555555
52.13617,5.09071,11.929411764705883
51.44247,5.4192,2.592
51.41731,5.47536,12.046153846153846
51.45843,5.43459,15.674999999999999
52.1327,5.14423,16.06153846153846
51.95574,4.53567,8.31
51.88699,4.44818,6.130434782608695
52.09332,4.35669,6.29090909090909
51.90805,4.47384,8.275862068965518
51.45822,5.4343,4.7
52.36482,4.91369,10.415999999999999
51.96385,4.44736,8.257142857142858
52.0982,4.23983,18.428571428571427
51.46246,5.43319,8.444444444444445
52.13586,5.062,3.3927272727272726
52.1387,5.09276,8.935714285714285
51.88673,4.44944,8.441379310344828
51.97212,4.50321,4.625806451612903
52.1395,5.10513,14.92
52.36631,4.94139,14.820000000000002
51.9221,4.41771,7.075
52.08025,4.34801,5.533333333333334
51.96503,4.44181,11.4
51.9223,4.4217,12.847058823529412
51.88671,4.45423,18.95
51.88622,4.44934,12.600000000000001
51.44259,5.41518,5.478260869565217
52.13487,5.0933,13.950000000000001
51.44925,5.42356,5.303999999999999
52.06925,4.35794,4.8
51.44255,5.53343,9.471428571428572
52.13838,5.08723,4.993548387096774
51.95647,4.53873,18.599999999999998
51.93474,4.42929,20.9
51.96517,4.45016,2.988679245283019
51.96547,4.44211,5.8838709677419345
51.92259,4.41244,3.13953488372093
52.1016,4.24225,7.66
52.09764,4.31563,4.285714285714286
51.96553,4.44395,9.232258064516127
51.95628,4.53295,24.72
52.02859,4.289,11.169230769230769
51.40141,5.48219,8.71875
52.13375,5.14044,10.087500000000002
51.92164,4.4125,7.2562500000000005
52.13913,5.06195,3.349090909090909
51.90394,4.46886,10.933333333333334
51.90536,4.46868,19.96
51.45474,5.43752,3.3375
52.39921,4.92864,7.070270270270271
51.45761,5.43079,6.206896551724138
51.90517,4.47291,10.028571428571428
51.4451,5.41318,8.957142857142856
51.9648,4.45516,12.942857142857143
51.42126,5.4753,5.951020408163266
51.96439,4.45454,11.676923076923076
52.13781,5.14488,5.1375
51.45853,5.43107,3.2538461538461534
52.06748,4.36192,6.6
52.11092,5.09073,5.35609756097561
52.36713,4.93825,4.7877551020408164
52.06818,4.36157,8.100000000000001
52.3477,4.926,5.222222222222222
52.02851,4.28591,6.7333333333333325
51.44879,5.41967,7.552941176470589
52.09592,4.36052,4.06046511627907
52.07664,4.3525,17.27647058823529
51.44342,5.4134,5.444444444444445
51.88929,4.44986,4.015384615384615
52.09564,4.30767,14.03076923076923
51.92088,4.41428,20.711111111111112
52.37205,4.88746,16.06666666666667
51.41783,5.47087,6.939130434782609
52.11186,5.092,6.192
52.09719,4.35722,4.012499999999999
52.36237,4.91276,5.538461538461538
52.09797,4.24125,5.151724137931035
51.4458,5.41728,18.675
52.09963,4.24876,6.832258064516128
51.44412,5.41663,6.49090909090909
51.9719,4.50416,21.247058823529414
51.40087,5.48332,7.976470588235293
52.11464,5.0881,9.99375
52.13384,5.06292,8.7
52.09296,4.36438,4.885714285714285
51.39172,5.41825,8.66896551724138
52.3685,4.94385,8.222222222222223
51.4588,5.43146,20.36
51.4455,5.42182,7.692857142857142
52.11024,5.09267,18.557142857142857
51.90632,4.4738,7.411764705882353
51.93272,4.43351,55.08
52.01927,4.26948,7.235294117647058
51.44828,5.42372,3.111111111111111
52.09737,4.24194,7.567741935483871
52.39974,4.92886,5.341463414634146
51.44439,5.53438,8.807142857142857
52.02679,4.28946,12.631578947368421
52.36776,4.89199,15.549999999999999
52.07298,5.14933,4.334693877551021
52.09326,4.36346,9.433333333333334
52.36956,4.9427,36.27272727272728
52.0978,4.24912,4.8
52.34636,4.93099,8.06
51.46235,5.43226,6.24
51.44942,5.4193,66.05454545454546
52.09318,4.36443,3.3627906976744186
51.41883,5.46816,4.8
51.90897,4.46914,9.495652173913044
52.09972,4.24294,25.963636363636365
51.46049,5.43439,6.085714285714285
52.02153,4.26342,5.32
51.44462,5.41879,7.8
52.36952,4.93919,10.878260869565217
52.09768,4.24307,9.6
52.07021,4.36456,11.066666666666666
52.0671,4.36458,33.43636363636364
52.09781,4.36067,6.071999999999999
52.02704,4.2816,14.964705882352943
52.13583,5.14879,12.085714285714285
52.13686,5.14624,11.499999999999998
52.02085,4.26341,9.225
52.13341,5.14207,8.648275862068965
51.93768,4.4296,4.786666666666666
52.13677,5.06058,7.981818181818181
52.3453,4.92585,7.938461538461538
52.02257,4.26937,15.0
52.04579,5.10086,4.820689655172414
51.39352,5.42633,10.466666666666667
52.41414,4.9094,6.35625
52.02988,4.28117,10.418181818181818
51.41859,5.47323,3.548571428571428
52.042,5.10249,8.11875
52.36453,4.91269,6.6000000000000005
52.11168,5.14965,3.7116279069767444
52.09796,4.31643,5.791304347826087
51.92015,4.41992,11.975
51.44464,5.41859,6.029999999999999
52.13972,5.09397,4.05
52.07012,4.35826,6.180000000000001
51.96733,4.44242,10.12
51.95738,4.53505,7.34
51.39321,5.427,6.7875000000000005
52.41204,4.9023,9.3
51.92135,4.41506,8.733333333333334
51.44247,5.53558,9.08
52.11024,5.15091,7.728
52.11407,5.15006,6.14
51.96309,4.4502,10.105263157894738
52.06526,4.33852,6.35625
51.45682,5.4347,3.105
51.46019,5.43522,15.15
52.10964,5.14868,6.719999999999999
51.95627,4.53164,9.388235294117647
51.8861,4.45247,17.400000000000002
51.44689,5.4218,7.907142857142857
52.36951,4.88838,5.666666666666666
52.02935,4.28416,2.332075471698113
51.89046,4.44724,12.360000000000001
52.06418,4.33825,8.342857142857143
52.09917,4.24423,4.885714285714285
51.4582,5.42919,3.7000000000000006
52.39911,4.92113,9.631578947368421
51.45844,5.43169,9.6
52.06358,4.33645,14.611764705882353
52.08181,4.35142,15.059999999999999
51.97113,4.50761,3.2653846153846153
52.11139,5.1554,6.716129032258064
52.13618,5.06153,13.17
51.45591,5.43785,8.0625
52.41056,4.86901,9.728571428571428
51.45643,5.43308,5.32
52.13596,5.057,4.892307692307693
52.34727,4.93262,5.304545454545455
51.88821,4.45566,21.949999999999996
51.97231,4.50369,7.5636363636363635
52.36729,4.89032,23.2
51.96787,4.44343,8.376
51.8897,4.44925,4.173333333333333
51.4602,5.43821,4.788235294117648
52.36894,4.94014,35.23636363636364
52.34588,4.93263,5.215384615384615
51.96874,4.4471,16.43076923076923
52.03991,5.09665,15.825
51.40151,5.4867,16.2
52.37099,4.93672,6.495
51.95504,4.53777,19.65
52.13554,5.09241,7.533333333333333
52.10954,5.14851,6.437837837837838
51.95638,4.53199,8.311111111111112
51.93309,4.43737,4.926923076923076
52.07757,4.35014,6.699999999999999
52.07162,5.15055,4.533333333333333
52.09875,4.36157,13.32
52.13512,5.1424,4.512499999999999
51.90781,4.46985,15.428571428571429
51.44536,5.52956,3.876
51.97121,4.50074,5.935714285714286
51.39167,5.42249,3.942857142857143
52.4119,4.90427,11.4
51.41982,5.46752,7.591304347826087
51.96278,4.45262,4.6000000000000005
51.41957,5.47311,5.217391304347826
52.04209,5.10339,25.714285714285715
51.44972,5.41887,19.95
52.02942,4.28966,22.125
51.39897,5.48598,13.700000000000001
52.36598,4.94278,7.290000000000001
52.02323,4.26301,9.882352941176471
51.44452,5.42478,5.8687499999999995
52.10073,4.23973,5.584615384615384
51.89174,4.45198,7.9714285714285715
51.40166,5.48188,12.6
52.09324,4.35704,10.658823529411766
52.41157,4.86144,3.012244897959184
52.1363,5.08708,13.015384615384614
51.9348,4.43399,12.450000000000001
52.02975,4.28623,7.89090909090909
51.96215,4.45059,3.0142857142857142
51.96837,4.44261,2.8867924528301887
52.36472,4.91293,4.272
51.44224,5.41371,4.2
52.3682,4.94065,22.430769230769233
52.06418,4.33169,11.025
51.93492,4.43244,6.8500000000000005
52.09467,4.30826,6.525
52.13641,5.1486,9.312000000000001
51.95767,4.53972,6.964285714285714
52.04062,5.10351,2.6072727272727274
52.11263,5.15586,14.828571428571427
52.0669,4.33836,3.7882352941176474
52.08154,4.35417,5.435294117647059
51.41638,5.46925,7.151999999999999
52.02129,4.26788,10.92
52.13876,5.10196,3.331578947368421
52.37039,4.88967,13.846153846153845
52.11329,5.14679,17.700000000000003
52.08109,4.34949,4.447058823529412
52.09839,4.30861,10.170731707317072
52.06573,4.33845,8.627586206896552
51.95956,4.53531,9.647999999999998
51.92418,4.4176,4.403773584905661
51.44808,5.41621,3.2863636363636366
